"TQQQ210917C00012500",2021-04-19 15:09:07,"Sep.17.2021","TQQQ","C",12.5,97,0,94.45,97.25,3,9,2021-04-13 09:48:08,1.55078349609375,TRUE
"TQQQ210917C00015000",2021-04-19 15:09:07,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.13769996826172,TRUE
"TQQQ210917C00017500",2021-04-19 15:09:07,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 15:24:34,"Sep.17.2021","TQQQ","C",10,96.45,0,97.95,99.9,4,20,2021-04-12 09:47:04,2.27148869628906,TRUE
"TQQQ210917C00012500",2021-04-19 15:24:34,"Sep.17.2021","TQQQ","C",12.5,97,0,95.1,97.3,3,9,2021-04-13 09:48:08,1.98535163574219,TRUE
"TQQQ210917C00015000",2021-04-19 15:24:34,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.30615657836914,TRUE
"TQQQ210917C00017500",2021-04-19 15:24:34,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 15:40:00,"Sep.17.2021","TQQQ","C",10,96.45,0,98.6,100.4,4,20,2021-04-12 09:47:04,2.37891030273437,TRUE
"TQQQ210917C00012500",2021-04-19 15:40:00,"Sep.17.2021","TQQQ","C",12.5,97,0,95.35,97.45,3,9,2021-04-13 09:48:08,1.79882913085937,TRUE
"TQQQ210917C00015000",2021-04-19 15:40:00,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.47998426879883,TRUE
"TQQQ210917C00017500",2021-04-19 15:40:00,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 15:55:28,"Sep.17.2021","TQQQ","C",10,96.45,0,98,100.25,4,20,2021-04-12 09:47:04,1.98925786621094,TRUE
"TQQQ210917C00012500",2021-04-19 15:55:28,"Sep.17.2021","TQQQ","C",12.5,97,0,94.85,97.7,3,9,2021-04-13 09:48:08,1.41797166015625,TRUE
"TQQQ210917C00015000",2021-04-19 15:55:28,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.41211334472656,TRUE
"TQQQ210917C00017500",2021-04-19 15:55:28,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 16:10:55,"Sep.17.2021","TQQQ","C",10,96.45,0,97.05,100.15,4,20,2021-04-12 09:47:04,1.8359383203125,TRUE
"TQQQ210917C00012500",2021-04-19 16:10:55,"Sep.17.2021","TQQQ","C",12.5,97,0,94.75,97.3,3,9,2021-04-13 09:48:08,1.57617399414062,TRUE
"TQQQ210917C00015000",2021-04-19 16:10:55,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.51318731079101,TRUE
"TQQQ210917C00017500",2021-04-19 16:10:55,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 16:26:21,"Sep.17.2021","TQQQ","C",10,96.45,0,97.25,99.45,4,20,2021-04-12 09:47:04,1.7890635546875,TRUE
"TQQQ210917C00012500",2021-04-19 16:26:21,"Sep.17.2021","TQQQ","C",12.5,97,0,94.4,96.85,3,9,2021-04-13 09:48:08,1.15625421875,TRUE
"TQQQ210917C00015000",2021-04-19 16:26:21,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.57031607421875,TRUE
"TQQQ210917C00017500",2021-04-19 16:26:21,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 16:41:49,"Sep.17.2021","TQQQ","C",10,96.45,0,97.8,99.05,4,20,2021-04-12 09:47:04,2.593753515625,TRUE
"TQQQ210917C00012500",2021-04-19 16:41:49,"Sep.17.2021","TQQQ","C",12.5,97,0,94.75,96.55,3,9,2021-04-13 09:48:08,2.2031294921875,TRUE
"TQQQ210917C00015000",2021-04-19 16:41:49,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.88428013305664,TRUE
"TQQQ210917C00017500",2021-04-19 16:41:49,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 16:57:16,"Sep.17.2021","TQQQ","C",10,96.45,0,96.75,98.7,4,20,2021-04-12 09:47:04,1.88671931640625,TRUE
"TQQQ210917C00012500",2021-04-19 16:57:16,"Sep.17.2021","TQQQ","C",12.5,97,0,93.5,96.1,3,9,2021-04-13 09:48:08,2.19141077148437,TRUE
"TQQQ210917C00015000",2021-04-19 16:57:16,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.76074528564453,TRUE
"TQQQ210917C00017500",2021-04-19 16:57:16,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 17:12:43,"Sep.17.2021","TQQQ","C",10,96.45,0,96.9,98.6,4,20,2021-04-12 09:47:04,1.96191425292969,TRUE
"TQQQ210917C00012500",2021-04-19 17:12:43,"Sep.17.2021","TQQQ","C",12.5,97,0,94.05,95.5,3,9,2021-04-13 09:48:08,1e-05,TRUE
"TQQQ210917C00015000",2021-04-19 17:12:43,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.55029659301758,TRUE
"TQQQ210917C00017500",2021-04-19 17:12:43,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 17:28:09,"Sep.17.2021","TQQQ","C",10,96.45,0,97.25,98.3,4,20,2021-04-12 09:47:04,1.96484392578125,TRUE
"TQQQ210917C00012500",2021-04-19 17:28:09,"Sep.17.2021","TQQQ","C",12.5,97,0,94.4,96.9,3,9,2021-04-13 09:48:08,1.64257991210937,TRUE
"TQQQ210917C00015000",2021-04-19 17:28:09,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.63232763793945,TRUE
"TQQQ210917C00017500",2021-04-19 17:28:09,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 17:43:36,"Sep.17.2021","TQQQ","C",10,96.45,0,97.95,98.4,4,20,2021-04-12 09:47:04,1.62109564453125,TRUE
"TQQQ210917C00012500",2021-04-19 17:43:36,"Sep.17.2021","TQQQ","C",12.5,97,0,95.05,96.3,3,9,2021-04-13 09:48:08,1.83984455078125,TRUE
"TQQQ210917C00015000",2021-04-19 17:43:36,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.52441775146484,TRUE
"TQQQ210917C00017500",2021-04-19 17:43:36,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 17:59:03,"Sep.17.2021","TQQQ","C",10,96.45,0,98.15,98.7,4,20,2021-04-12 09:47:04,1.83007897460937,TRUE
"TQQQ210917C00012500",2021-04-19 17:59:03,"Sep.17.2021","TQQQ","C",12.5,97,0,94,96.45,3,9,2021-04-13 09:48:08,2.00195812011719,TRUE
"TQQQ210917C00015000",2021-04-19 17:59:03,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.55957391357422,TRUE
"TQQQ210917C00017500",2021-04-19 17:59:03,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 18:14:30,"Sep.17.2021","TQQQ","C",10,96.45,0,97.85,98.55,4,20,2021-04-12 09:47:04,1.85351635742187,TRUE
"TQQQ210917C00012500",2021-04-19 18:14:30,"Sep.17.2021","TQQQ","C",12.5,97,0,94.55,95.95,3,9,2021-04-13 09:48:08,1.85644603027344,TRUE
"TQQQ210917C00015000",2021-04-19 18:14:30,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.62695655761719,TRUE
"TQQQ210917C00017500",2021-04-19 18:14:30,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 18:29:57,"Sep.17.2021","TQQQ","C",10,96.45,0,97.75,98.3,4,20,2021-04-12 09:47:04,1e-05,TRUE
"TQQQ210917C00012500",2021-04-19 18:29:57,"Sep.17.2021","TQQQ","C",12.5,97,0,95.15,95.7,3,9,2021-04-13 09:48:08,1e-05,TRUE
"TQQQ210917C00015000",2021-04-19 18:29:57,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.49414438964844,TRUE
"TQQQ210917C00017500",2021-04-19 18:29:57,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 18:45:23,"Sep.17.2021","TQQQ","C",10,96.45,0,98.2,98.6,4,20,2021-04-12 09:47:04,2.07227044433594,TRUE
"TQQQ210917C00012500",2021-04-19 18:45:23,"Sep.17.2021","TQQQ","C",12.5,97,0,95.5,96.2,3,9,2021-04-13 09:48:08,1.83007897460937,TRUE
"TQQQ210917C00015000",2021-04-19 18:45:23,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.64258151855469,TRUE
"TQQQ210917C00017500",2021-04-19 18:45:23,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 19:00:51,"Sep.17.2021","TQQQ","C",10,96.45,0,97.6,98.35,4,20,2021-04-12 09:47:04,1.68359533203125,TRUE
"TQQQ210917C00012500",2021-04-19 19:00:51,"Sep.17.2021","TQQQ","C",12.5,97,0,95,95.95,3,9,2021-04-13 09:48:08,1.6328143359375,TRUE
"TQQQ210917C00015000",2021-04-19 19:00:51,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.54883175292969,TRUE
"TQQQ210917C00017500",2021-04-19 19:00:51,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 19:16:18,"Sep.17.2021","TQQQ","C",10,96.45,0,98,98.45,4,20,2021-04-12 09:47:04,1.96875015625,TRUE
"TQQQ210917C00012500",2021-04-19 19:16:18,"Sep.17.2021","TQQQ","C",12.5,97,0,95.4,97.75,3,9,2021-04-13 09:48:08,2.22168413330078,TRUE
"TQQQ210917C00015000",2021-04-19 19:16:18,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.65332367919922,TRUE
"TQQQ210917C00017500",2021-04-19 19:16:18,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 19:31:50,"Sep.17.2021","TQQQ","C",10,96.45,0,97.55,98.5,4,20,2021-04-12 09:47:04,1.76953240234375,TRUE
"TQQQ210917C00012500",2021-04-19 19:31:50,"Sep.17.2021","TQQQ","C",12.5,97,0,95.05,97.15,3,9,2021-04-13 09:48:08,2.000005,TRUE
"TQQQ210917C00015000",2021-04-19 19:31:50,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.65332367919922,TRUE
"TQQQ210917C00017500",2021-04-19 19:31:50,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 19:47:17,"Sep.17.2021","TQQQ","C",10,96.45,0,97.5,98.35,4,20,2021-04-12 09:47:04,1.88476620117187,TRUE
"TQQQ210917C00012500",2021-04-19 19:47:17,"Sep.17.2021","TQQQ","C",12.5,97,0,95.05,96.55,3,9,2021-04-13 09:48:08,1.65234548828125,TRUE
"TQQQ210917C00015000",2021-04-19 19:47:17,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.59473007568359,TRUE
"TQQQ210917C00017500",2021-04-19 19:47:17,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 20:02:48,"Sep.17.2021","TQQQ","C",10,96.45,0,97.65,98.45,4,20,2021-04-12 09:47:04,1e-05,TRUE
"TQQQ210917C00012500",2021-04-19 20:02:48,"Sep.17.2021","TQQQ","C",12.5,97,0,95.15,95.8,3,9,2021-04-13 09:48:08,1e-05,TRUE
"TQQQ210917C00015000",2021-04-19 20:02:48,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 20:02:48,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 20:18:16,"Sep.17.2021","TQQQ","C",10,96.45,0,97.7,98.5,4,20,2021-04-12 09:47:04,1e-05,TRUE
"TQQQ210917C00012500",2021-04-19 20:18:16,"Sep.17.2021","TQQQ","C",12.5,97,0,94,96.6,3,9,2021-04-13 09:48:08,1.70898583007812,TRUE
"TQQQ210917C00015000",2021-04-19 20:18:16,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 20:18:16,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 20:33:43,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 20:33:43,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 20:33:43,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 20:33:43,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 20:49:09,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 20:49:09,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 20:49:09,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 20:49:09,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 21:04:35,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 21:04:35,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 21:04:35,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 21:04:35,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 21:20:05,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 21:20:05,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 21:20:05,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 21:20:05,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 21:35:30,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 21:35:30,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 21:35:30,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 21:35:30,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 21:50:55,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 21:50:55,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 21:50:55,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 21:50:55,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 22:06:20,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 22:06:20,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 22:06:20,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 22:06:20,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 22:21:44,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 22:21:44,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 22:21:44,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 22:21:44,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 22:37:08,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 22:37:08,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 22:37:08,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 22:37:08,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 22:52:32,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 22:52:32,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 22:52:32,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 22:52:32,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 23:07:56,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 23:07:56,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 23:07:56,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 23:07:56,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 23:23:20,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 23:23:20,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 23:23:20,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 23:23:20,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 23:38:44,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 23:38:44,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 23:38:44,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 23:38:44,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-19 23:54:13,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.13281716796875,TRUE
"TQQQ210917C00012500",2021-04-19 23:54:13,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.25439889526367,TRUE
"TQQQ210917C00015000",2021-04-19 23:54:13,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.38916418334961,TRUE
"TQQQ210917C00017500",2021-04-19 23:54:13,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-20 00:09:37,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.1406296484375,TRUE
"TQQQ210917C00012500",2021-04-20 00:09:37,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.26172309570312,TRUE
"TQQQ210917C00015000",2021-04-20 00:09:37,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.39697666381836,TRUE
"TQQQ210917C00017500",2021-04-20 00:09:37,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-20 00:25:01,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.15332492919922,TRUE
"TQQQ210917C00012500",2021-04-20 00:25:01,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.27051213623047,TRUE
"TQQQ210917C00015000",2021-04-20 00:25:01,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.40283602416992,TRUE
"TQQQ210917C00017500",2021-04-20 00:25:01,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-20 00:40:25,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.15332492919922,TRUE
"TQQQ210917C00012500",2021-04-20 00:40:25,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.27051213623047,TRUE
"TQQQ210917C00015000",2021-04-20 00:40:25,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.40283602416992,TRUE
"TQQQ210917C00017500",2021-04-20 00:40:25,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-04-20 00:55:49,"Sep.17.2021","TQQQ","C",10,98.6,2.1500015,97.7,99.4,4,20,2021-04-12 09:47:04,2.15332492919922,TRUE
"TQQQ210917C00012500",2021-04-20 00:55:49,"Sep.17.2021","TQQQ","C",12.5,97,0,93.75,97.6,3,9,2021-04-13 09:48:08,2.27051213623047,TRUE
"TQQQ210917C00015000",2021-04-20 00:55:49,"Sep.17.2021","TQQQ","C",15,75.8,0,95.8,96.5,2,0,2021-03-17 10:10:08,2.40283602416992,TRUE
"TQQQ210917C00017500",2021-04-20 00:55:49,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
